|0000|007|0|01042013|30042013|KEMIRA CHEMICALS BRASIL LTDA|03944724000696||SP|336568073111|3518800|SIMULACAO||A|0|
|0001|0|
|0005|GUARULHOS|07215040|EST MUNICIPAL,      SL 3 MOD.B4B5B6|1156|SALA 03 MODULOS B4 B5 E B6|JD SANTO AFONSO|1134780846|1134780846||
|0100|JORGE ERLAN FRANCK MONTANO|21525259814|1SP219786O7||04726170|AV ALFREDO EGYDIO DE SOUZA ARANHA|100|BLOCO D 6 ANDAR|VILA CRUZEIRO|0000000000|1121894900|jorge.franck@kemira.com|3550308|
|0150|000425457000148|EKONOVA QUIMICA DO BRASIL LTDA|1058|00425457000148||255242000|4213203||RUA XV DE NOVEMBRO|5305||TESTO CENTRAL|
|D190|000|1352|12|2095,11|2095,11|251,41|0||
|D100|0|1|029291184000682|57|00|1|0|1879|35130429291184000682570010000018791000020711|04042013|08042013|||2017,55|0|2|2017,55|2017,55|242,11|0||1.01.06.02.02|
|D190|000|1352|12|2017,55|2017,55|242,11|0||
|D100|0|1|029291184000682|57|00|0|0|19021|35130429291184000682570000000190211000262162|06042013|08042013|||543,23||0|543,23|543,23|65,19|0||3.07.02.01.01|
|D190|000|1352|12|543,23|543,23|65,19|0||
|D100|0|1|029291184000682|57|00|0|0|19016|35130429291184000682570000000190161000533409|06042013|08042013|||946,66||0|946,66|946,66|113,6|0||3.07.02.01.01|
|D190|000|1352|12|946,66|946,66|113,6|0||
|D100|0|1|029291184000682|57|00|0|0|19022|35130429291184000682570000000190221000193796|06042013|08042013|||156,05||0|156,05|156,05|18,73|0||3.07.02.01.01|
|D190|000|1352|12|156,05|156,05|18,73|0||
|D100|0|1|029291184000682|57|00|0|0|19017|35130429291184000682570000000190171000109973|06042013|08042013|||1122,74||0|1122,74|1122,74|134,73|0||3.07.02.01.01|
|D190|000|1352|12|1122,74|1122,74|134,73|0||
|D100|0|1|029291184000682|57|00|0|0|19019|35130429291184000682570000000190191000110178|06042013|08042013|||35,12||0|35,12|35,12|4,21|0||3.07.02.01.01|
|D190|000|1352|12|35,12|35,12|4,21|0||
|D100|0|1|029291184000682|57|00|0|0|19018|35130429291184000682570000000190181000260210|06042013|08042013|||543,23||0|543,23|543,23|65,19|0||3.07.02.01.01|
|D190|000|1352|12|543,23|543,23|65,19|0||
|D100|0|1|029291184000682|57|00|0|0|19020|35130429291184000682570000000190201000043927|06042013|08042013|||561,43||0|561,43|561,43|67,37|0||3.07.02.01.01|
|D190|000|2352|12|561,43|561,43|67,37|0||
|D100|0|1|029291184000682|57|00|0|0|18796|35130429291184000682570000000187961000032625|04042013|08042013|||5037,99||0|5037,99|5037,99|604,56|0||3.07.02.01.01|
|D190|000|2352|12|5037,99|5037,99|604,56|0||
|D100|0|1|029291184000682|57|00|0|0|18856|35130429291184000682570000000188561000012527|04042013|08042013|||398,47||0|398,47|398,47|47,82|0||3.07.02.01.01|
|D190|000|1352|12|398,47|398,47|47,82|0||
|D100|0|1|029291184000682|57|00|0|0|18855|35130429291184000682570000000188551000192137|04042013|08042013|||569,48||0|569,48|569,48|68,34|0||3.07.02.01.01|
|D190|000|1352|12|569,48|569,48|68,34|0||
|D100|0|1|001527330001417|57|00|1|0|2663|35130401527330001417570010000026631000026636|09042013|09042013|||679,11|0|2|679,11|679,11|81,49|0||1.01.06.02.02|
|D190|000|1352|12|679,11|679,11|81,49|0||
|D100|0|1|029291184000682|57|00|1|0|1905|35130429291184000682570010000019051000631895|06042013|09042013|||1989,65|0|2|1989,65|1989,65|238,76|0||1.01.06.02.02|
|D190|000|1352|12|1989,65|1989,65|238,76|0||
|D100|0|1|029291184000682|57|00|0|0|19082|35130429291184000682570000000190821000385243|08042013|09042013|||5037,99||0|5037,99|5037,99|604,56|0||3.07.02.01.01|
|D190|000|2352|12|5037,99|5037,99|604,56|0||
|D100|0|1|029291184000682|57|00|0|0|19137|35130429291184000682570000000191371000585277|08042013|09042013|||18,42||0|18,42|18,42|2,21|0||3.07.02.01.01|
|D190|000|1352|12|18,42|18,42|2,21|0||
|D100|0|1|029291184000682|57|00|0|0|19138|35130429291184000682570000000191381000380524|08042013|09042013|||411,98||0|411,98|411,98|49,44|0||3.07.02.01.01|
|D190|000|1352|12|411,98|411,98|49,44|0||
|D100|0|1|029291184000682|57|00|0|0|19139|35130429291184000682570000000191391000110176|08042013|09042013|||293,85||0|293,85|293,85|35,26|0||3.07.02.01.01|
|D190|000|2352|12|293,85|293,85|35,26|0||
|D100|0|1|082110818000393|57|00|0|0|426144|35130482110818000393570000004261441011491137|09042013|10042013|||477,74||0|477,74|477,74|57,33|0||3.07.02.01.01|
|D190|000|2352|12|477,74|477,74|57,33|0||
|D100|0|1|082110818000393|57|00|0|0|426139|35130482110818000393570000004261391011491072|09042013|10042013|||208,55||0|208,55|208,55|25,03|0||3.07.02.01.01|
|D190|000|2352|12|208,55|208,55|25,03|0||
|D100|0|1|029291184000682|57|00|0|0|19313|35130429291184000682570000000193131000462719|09042013|10042013|||280,73||0|280,73|280,73|33,69|0||3.07.02.01.01|
|D190|000|1352|12|280,73|280,73|33,69|0||
|D100|0|1|029291184000682|57|00|0|0|19315|35130429291184000682570000000193151000355259|09042013|10042013|||100,26||0|100,26|100,26|12,03|0||3.07.02.01.01|
|D190|000|2352|12|100,26|100,26|12,03|0||
|D100|0|1|029291184000682|57|00|1|0|1943|35130429291184000682570010000019431000526286|11042013|12042013|||2056,8|0|2|2056,8|2056,8|246,82|0||1.01.06.02.02|
|D190|000|1352|12|2056,8|2056,8|246,82|0||
|D100|0|1|029291184000682|57|00|1|0|1944|35130429291184000682570010000019441000023605|11042013|12042013|||2063,41|0|2|2063,41|2063,41|247,61|0||1.01.06.02.02|
|D190|000|1352|12|2063,41|2063,41|247,61|0||
|D100|0|1|029291184000682|57|00|1|0|1937|35130429291184000682570010000019371000329084|11042013|12042013|||2077,39|0|2|2077,39|2077,39|249,29|0||1.01.06.02.02|
|D190|000|1352|12|2077,39|2077,39|249,29|0||
|D100|0|1|029291184000682|57|00|1|0|1935|35130429291184000682570010000019351000557589|11042013|12042013|||2160,28|0|2|2160,28|2160,28|259,23|0||1.01.06.02.02|
|D190|000|1352|12|2160,28|2160,28|259,23|0||
|D100|0|1|029291184000682|57|00|1|0|1952|35130429291184000682570010000019521000030824|11042013|12042013|||2132,06|0|2|2132,06|2132,06|255,85|0||1.01.06.02.02|
|D190|000|1352|12|2132,06|2132,06|255,85|0||
|D100|0|1|029291184000682|57|00|1|0|1917|35130429291184000682570010000019171000438310|09042013|12042013|||1976,7|0|2|1976,7|1976,7|237,2|0||1.01.06.02.02|
|D190|000|1352|12|1976,7|1976,7|237,2|0||
|D100|0|1|029291184000682|57|00|0|0|19580|35130429291184000682570000000195801000145296|11042013|12042013|||152,24||0|152,24|152,24|18,27|0||3.07.02.01.01|
|D190|000|1352|12|152,24|152,24|18,27|0||
|D100|0|1|029291184000682|57|00|0|0|19581|35130429291184000682570000000195811000448172|11042013|12042013|||293,85||0|293,85|293,85|35,26|0||3.07.02.01.01|
|D190|000|2352|12|293,85|293,85|35,26|0||
|D100|0|1|029291184000682|57|00|0|0|19454|35130429291184000682570000000194541000014480|10042013|12042013|||1381,53||0|1381,53|1381,53|165,78|0||3.07.02.01.01|
|D190|000|1352|12|1381,53|1381,53|165,78|0||
|D100|0|1|029291184000682|57|00|0|0|19482|35130429291184000682570000000194821000308070|10042013|12042013|||946,66||0|946,66|946,66|113,6|0||3.07.02.01.01|
|D190|000|1352|12|946,66|946,66|113,6|0||
|D100|0|1|029291184000682|57|00|0|0|19444|35130429291184000682570000000194441000018047|10042013|12042013|||64,16||0|64,16|64,16|7,7|0||3.07.02.01.01|
|D190|000|2352|12|64,16|64,16|7,7|0||
|D100|0|1|029291184000682|57|00|0|0|19483|35130429291184000682570000000194831000218729|10042013|12042013|||1381,53||0|1381,53|1381,53|165,78|0||3.07.02.01.01|
|D190|000|1352|12|1381,53|1381,53|165,78|0||
|D100|0|1|029291184000682|57|00|0|0|19443|35130429291184000682570000000194431000105805|10042013|12042013|||44,48||0|44,48|44,48|5,34|0||3.07.02.01.01|
|D190|000|2352|12|44,48|44,48|5,34|0||
|D100|0|1|029291184000682|57|00|0|0|19445|35130429291184000682570000000194451000490959|10042013|12042013|||149,48||0|149,48|149,48|17,94|0||3.07.02.01.01|
|D190|000|2352|12|149,48|149,48|17,94|0||
|D100|0|1|029291184000682|57|00|0|0|19449|35130429291184000682570000000194491000531972|10042013|12042013|||875,02||0|875,02|875,02|105|0||3.07.02.01.01|
|D190|000|1352|12|875,02|875,02|105|0||
|D100|0|1|029291184000682|57|00|0|0|19447|35130429291184000682570000000194471000269963|10042013|12042013|||280,73||0|280,73|280,73|33,69|0||3.07.02.01.01|
|D190|000|1352|12|280,73|280,73|33,69|0||
|D100|0|1|029291184000682|57|00|0|0|19448|35130429291184000682570000000194481000065079|10042013|12042013|||83,85||0|83,85|83,85|10,06|0||3.07.02.01.01|
|D190|000|1352|12|83,85|83,85|10,06|0||
|D100|0|1|029291184000682|57|00|0|0|19446|35130429291184000682570000000194461000078710|10042013|12042013|||199,3||0|199,3|199,3|23,92|0||3.07.02.01.01|
|D190|000|1352|12|199,3|199,3|23,92|0||
|D100|0|1|029291184000682|57|00|0|0|19450|35130429291184000682570000000194501000497724|10042013|12042013|||357,27||0|357,27|357,27|42,87|0||3.07.02.01.01|
|D190|000|1352|12|357,27|357,27|42,87|0||
|D100|0|1|029291184000682|57|00|0|0|19524|35130429291184000682570000000195241000237620|11042013|12042013|||1381,53||0|1381,53|1381,53|165,78|0||3.07.02.01.01|
|D190|000|1352|12|1381,53|1381,53|165,78|0||
|D100|0|1|082110818000393|57|00|0|0|428419|35130482110818000393570000004284191011548883|10042013|12042013|||163,82||0|163,82|163,82|19,66|0||3.07.02.01.01|
|D190|000|2352|12|163,82|163,82|19,66|0||
|D100|0|1|082110818000393|57|00|0|0|428428|35130482110818000393570000004284281011549030|10042013|12042013|||479,13||0|479,13|479,13|57,5|0||3.07.02.01.01|
|D190|000|2352|12|479,13|479,13|57,5|0||
|D100|0|1|082110818000393|57|00|0|0|430891|35130482110818000393570000004308911011608284|11042013|12042013|||320,81||0|320,81|320,81|38,5|0||3.07.02.01.01|
|D190|000|2352|12|320,81|320,81|38,5|0||
|D100|0|1|001527330001417|57|00|1|0|2709|35130401527330001417570010000027091000027099|10042013|12042013|||742,73||0|742,73|742,73|89,13|0||3.07.02.01.01|
|D190|000|1352|12|742,73|742,73|89,13|0||
|D100|0|1|029291184000682|57|00|0|0|17311|35130329291184000682570000000173111000647380|21032013|12042013|||80,03||0|80,03|80,03|9,6|0||3.07.02.01.01|
|D190|000|1352|12|80,03|80,03|9,6|0||
|D100|0|1|029291184000682|57|00|1|0|1941|35130429291184000682570010000019411000288020|11042013|12042013|||2020,76|0|2|2020,76|2020,76|242,49|0||1.01.06.02.02|
|D190|000|1352|12|2020,76|2020,76|242,49|0||
|D100|0|1|029291184000682|57|00|1|0|1939|35130429291184000682570010000019391000502040|11042013|12042013|||2094,08|0|2|2094,08|2094,08|251,29|0||1.01.06.02.02|
|D190|000|1352|12|2094,08|2094,08|251,29|0||
|D100|0|1|029291184000682|57|00|1|0|1940|35130429291184000682570010000019401000247245|11042013|12042013|||2062,81|0|2|2062,81|2062,81|247,54|0||1.01.06.02.02|
|D190|000|1352|12|2062,81|2062,81|247,54|0||
|D100|0|1|029291184000682|57|00|1|0|1938|35130429291184000682570010000019381000456580|11042013|12042013|||2131,63|0|2|2131,63|2131,63|255,8|0||1.01.06.02.02|
|D190|000|1352|12|2131,63|2131,63|255,8|0||
|D100|0|1|029291184000682|57|00|0|0|19365|35130429291184000682570000000193651000541224|10042013|12042013|||157,35|0|2|157,35|157,35|18,88|0|||
|D190|000|1352|12|157,35|157,35|18,88|0||
|D100|0|1|029291184000682|57|00|0|0|19366|35130429291184000682570000000193661000110182|10042013|12042013|||282,03|0|2|282,03|282,03|33,84|0|||
|D190|000|1352|12|282,03|282,03|33,84|0||
|D100|0|1|029291184000682|57|00|0|0|19363|35130429291184000682570000000193631000149800|10042013|12042013|||282,03|0|2|282,03|282,03|33,84|0|||
|D190|000|1352|12|282,03|282,03|33,84|0||
|D100|0|1|004607157000130|07|00|U|0|253436||28032013|15042013|||1500||0|1500|1500|180|0||3.07.02.01.01|
|D190|000|2352|12|1500|1500|180|0||
|D100|0|1|004607157000130|07|00|U|0|253379||26032013|15042013|||2500||0|2500|2500|300|0||3.07.02.01.01|
|D190|000|2352|12|2500|2500|300|0||
|D100|0|1|029291184000682|57|00|1|0|1936|35130429291184000682570010000019361000391238|11042013|15042013|||2015,75|0|2|2015,75|2015,75|241,89|0||1.01.06.02.02|
|D190|000|1352|12|2015,75|2015,75|241,89|0||
|D100|0|1|029291184000682|57|00|1|0|1975|35130429291184000682570010000019751000139146|13042013|15042013|||2057,81|0|2|2057,81|2057,81|246,94|0||1.01.06.02.02|
|D190|000|1352|12|2057,81|2057,81|246,94|0||
|D100|0|1|029291184000682|57|00|1|0|1957|35130429291184000682570010000019571000436517|12042013|15042013|||2057,81|0|2|2057,81|2057,81|246,94|0||1.01.06.02.02|
|D190|000|1352|12|2057,81|2057,81|246,94|0||
|D100|0|1|029291184000682|57|00|1|0|1923|35130429291184000682570010000019231000071782|09042013|15042013|||664,4|0|2|664,4|664,4|79,73|0||11622|
|D190|000|1352|12|664,4|664,4|79,73|0||
|D100|0|1|029291184000682|57|00|1|0|1976|35130429291184000682570010000019761000604520|13042013|15042013|||1926,13|0|2|1926,13|1926,13|231,14|0||1.01.06.02.02|
|D190|000|1352|12|1926,13|1926,13|231,14|0||
|D100|0|1|029291184000682|57|00|1|0|1942|35130429291184000682570010000019421000509759|11042013|15042013|||2062,83|0|2|2062,83|2062,83|247,54|0||1.01.06.02.02|
|D190|000|1352|12|2062,83|2062,83|247,54|0||
|D100|0|1|029291184000682|57|00|1|0|1956|35130429291184000682570010000019561000517170|12042013|15042013|||2049,67|0|2|2049,67|2049,67|245,96|0||1.01.06.02.02|
|D190|000|1352|12|2049,67|2049,67|245,96|0||
|D100|0|1|029291184000682|57|00|0|0|19742|35130429291184000682570000000197421000354855|12042013|15042013|||522,58||0|522,58|522,58|62,71|0||3.07.02.01.01|
|D190|000|1352|12|522,58|522,58|62,71|0||
|D100|0|1|029291184000682|57|00|0|0|19726|35130429291184000682570000000197261000485050|12042013|15042013|||1609,51||0|1609,51|1609,51|193,14|0||3.07.02.01.01|
|D190|000|2352|12|1609,51|1609,51|193,14|0||
|D100|0|1|029291184000682|57|00|0|0|19743|35130429291184000682570000000197431000061014|12042013|15042013|||561,43||0|561,43|561,43|67,37|0||3.07.02.01.01|
|D190|000|1352|12|561,43|561,43|67,37|0||
|D100|0|1|029291184000682|57|00|0|0|19749|35130429291184000682570000000197491000443875|13042013|15042013|||860,95||0|860,95|860,95|103,31|0||3.07.02.01.01|
|D190|000|1352|12|860,95|860,95|103,31|0||
|D100|0|1|029291184000682|57|00|0|0|19748|35130429291184000682570000000197481000628185|12042013|15042013|||805,73||0|805,73|805,73|96,69|0||3.07.02.01.01|
|D190|000|1352|12|805,73|805,73|96,69|0||
|D100|0|1|029291184000682|57|00|0|0|19746|35130429291184000682570000000197461000093112|12042013|15042013|||163,78||0|163,78|163,78|19,65|0||3.07.02.01.01|
|D190|000|1352|12|163,78|163,78|19,65|0||
|D100|0|1|029291184000682|07|00|0|0|19745||12042013|15042013|||44,48||0|44,48|44,48|5,34|0||3.07.02.01.01|
|D190|000|1352|12|44,48|44,48|5,34|0||
|D100|0|1|029291184000682|57|00|0|0|19744|35130429291184000682570000000197441000624385|12042013|15042013|||411,98||0|411,98|411,98|49,44|0||3.07.02.01.01|
|D190|000|1352|12|411,98|411,98|49,44|0||
|D100|0|1|029291184000682|57|00|0|0|19755|35130429291184000682570000000197551000154250|13042013|15042013|||264,32||0|264,32|264,32|31,72|0||3.07.02.01.01|
|D190|000|2352|12|264,32|264,32|31,72|0||
|D100|0|1|029291184000682|57|00|0|0|19753|35130429291184000682570000000197531000055061|13042013|15042013|||110,1||0|110,1|110,1|13,21|0||3.07.02.01.01|
|D190|000|1352|12|110,1|110,1|13,21|0||
|D100|0|1|029291184000682|57|00|0|0|19754|35130429291184000682570000000197541000178438|13042013|15042013|||293,85||0|293,85|293,85|35,26|0||3.07.02.01.01|
|D190|000|1352|12|293,85|293,85|35,26|0||
|D100|0|1|029291184000682|57|00|0|0|19817|35130429291184000682570000000198171000176186|15042013|15042013|||1398,95||0|1398,95|1398,95|167,87|0||3.07.02.01.01|
|D190|000|1352|12|1398,95|1398,95|167,87|0||
|D100|0|1|029291184000682|57|00|0|0|19861|35130429291184000682570000000198611000303550|15042013|16042013|||1381,53|0|2|1381,53|1381,53|165,78|0|||
|D190|000|1352|12|1381,53|1381,53|165,78|0||
|D100|0|1|029291184000682|57|00|0|0|2340|35130429291184001301570000000023401000217241|12042013|16042013|||1691,56|0|2|1691,56|1691,56|202,99|0||1.01.06.02.03|
|D190|000|1352|12|1691,56|1691,56|202,99|0||
|D100|0|1|029291184000682|57|00|1|0|1979|35130429291184000682570010000019791000423501|13042013|16042013|||1952,2|0|2|1952,2|1952,2|234,26|0||1.01.06.02.02|
|D190|000|1352|12|1952,2|1952,2|234,26|0||
|D100|0|1|029291184000682|57|00|1|0|1980|35130429291184000682570010000019801000230909|13042013|16042013|||1926,13|0|2|1926,13|1926,13|231,14|0||1.01.06.02.02|
|D190|000|1352|12|1926,13|1926,13|231,14|0||
|D100|0|1|004764558000790|57|00|1|0|3583|52130404764558000447570010000035831000035832|08042013|17042013|||176,41|0|2|176,41|176,41|21,17|0||3.01.01.02.06|
|D190|000|2352|12|176,41|176,41|21,17|0||
|D100|0|1|029291184000682|57|00|0|0|19901|35130429291184000682570000000199011000478501|15042013|17042013|||45,25||0|45,25|45,25|5,43|0||3.07.02.01.01|
|D190|000|1352|12|45,25|45,25|5,43|0||
|D100|0|1|029291184000682|57|00|0|0|19900|35130429291184000682570000000199001000121584|15042013|17042013|||68,91||0|68,91|68,91|8,27|0||3.07.02.01.01|
|D190|000|1352|12|68,91|68,91|8,27|0||
|D100|0|1|029291184000682|57|00|0|0|19897|35130429291184000682570000000198971000375732|15042013|17042013|||380,36||0|380,36|380,36|45,64|0||3.07.02.01.01|
|D190|000|1352|12|380,36|380,36|45,64|0||
|D100|0|1|029291184000682|57|00|0|0|19902|35130429291184000682570000000199021000496060|15042013|17042013|||411,98||0|411,98|411,98|49,44|0||3.07.02.01.01|
|D190|000|2352|12|411,98|411,98|49,44|0||
|D100|0|1|029291184000682|57|00|0|0|19896|35130429291184000682570000000198961000611188|15042013|17042013|||215,1||0|215,1|215,1|25,81|0||3.07.02.01.01|
|D190|000|1352|12|215,1|215,1|25,81|0||
|D100|0|1|029291184000682|57|00|0|0|19904|35130429291184000682570000000199041000325693|15042013|17042013|||110,1||0|110,1|110,1|13,21|0||3.07.02.01.01|
|D190|000|2352|12|110,1|110,1|13,21|0||
|D100|0|1|029291184000682|57|00|0|0|19905|35130429291184000682570000000199051000228598|15042013|17042013|||201,98||0|201,98|201,98|24,24|0||3.07.02.01.01|
|D190|000|1352|12|201,98|201,98|24,24|0||
|D100|0|1|029291184000682|57|00|0|0|19903|35130429291184000682570000000199031000237584|15042013|17042013|||45,39||0|45,39|45,39|5,45|0||3.07.02.01.01|
|D190|000|2352|12|45,39|45,39|5,45|0||
|D100|0|1|029291184000682|57|00|0|0|19898|35130429291184000682570000000198981000605212|15042013|17042013|||72,55||0|72,55|72,55|8,71|0||3.07.02.01.01|
|D190|000|1352|12|72,55|72,55|8,71|0||
|D100|0|1|029291184000682|57|00|0|0|19899|35130429291184000682570000000198991000116502|15042013|17042013|||63,5||0|63,5|63,5|7,62|0||3.07.02.01.01|
|D190|000|2352|12|63,5|63,5|7,62|0||
|D100|0|1|029291184000682|57|00|0|0|19978|35130429291184000682570000000199781000078509|16042013|17042013|||76,11||0|76,11|76,11|9,13|0||3.07.02.01.01|
|D190|000|1352|12|76,11|76,11|9,13|0||
|D100|0|1|029291184000682|57|00|0|0|20072|35130429291184000682570000000200721000539085|16042013|17042013|||411,58||0|411,58|411,58|49,39|0||3.07.02.01.01|
|D190|000|1352|12|411,58|411,58|49,39|0||
|D100|0|1|029291184000682|57|00|0|0|20073|35130429291184000682570000000200731000623253|16042013|17042013|||561,43||0|561,43|561,43|67,37|0||3.07.02.01.01|
|D190|000|1352|12|561,43|561,43|67,37|0||
|D100|0|1|029291184000682|57|00|0|0|20078|35130429291184000682570000000200781000193085|16042013|17042013|||110,1||0|110,1|110,1|13,21|0||3.07.02.01.01|
|D190|000|2352|12|110,1|110,1|13,21|0||
|D100|0|1|029291184000682|57|00|0|0|20076|35130429291184000682570000000200761000397603|16042013|17042013|||653,67||0|653,67|653,67|78,44|0||3.07.02.01.01|
|D190|000|2352|12|653,67|653,67|78,44|0||
|D100|0|1|029291184000682|57|00|0|0|20074|35130429291184000682570000000200741000098253|16042013|17042013|||267,86||0|267,86|267,86|32,14|0||3.07.02.01.01|
|D190|000|2352|12|267,86|267,86|32,14|0||
|D100|0|1|029291184000682|57|00|0|0|20080|35130429291184000682570000000200801000300017|16042013|17042013|||149,48||0|149,48|149,48|17,94|0||3.07.02.01.01|
|D190|000|2352|12|149,48|149,48|17,94|0||
|D100|0|1|029291184000682|57|00|0|0|20075|35130429291184000682570000000200751000175115|16042013|17042013|||971,39||0|971,39|971,39|116,57|0||3.07.02.01.01|
|D190|000|2352|12|971,39|971,39|116,57|0||
|D100|0|1|029291184000682|57|00|0|0|20077|35130429291184000682570000000200771000383464|16042013|17042013|||380,36||0|380,36|380,36|45,64|0||3.07.02.01.01|
|D190|000|1352|12|380,36|380,36|45,64|0||
|D100|0|1|029291184000682|57|00|0|0|20079|35130429291184000682570000000200791000232444|16042013|17042013|||26,89||0|26,89|26,89|3,23|0||3.07.02.01.01|
|D190|000|1352|12|26,89|26,89|3,23|0||
|D100|0|1|029291184000682|57|00|0|0|19364|35130429291184000682570000000193641000633431|10042013|17042013|||156,05|0|2|156,05|156,05|18,73|0|||
|D190|000|1352|12|156,05|156,05|18,73|0||
|D100|0|1|029291184000682|57|00|1|0|2045|35130429291184000682570010000020451000428853|18042013|18042013|||2073,91|0|2|2073,91|2073,91|248,87|0||1.01.06.02.02|
|D190|000|1352|12|2073,91|2073,91|248,87|0||
|D100|0|1|029291184000682|57|00|1|0|2043|35130429291184000682570010000020431000621756|18042013|18042013|||2084,6|0|2|2084,6|2084,6|250,15|0||1.01.06.02.02|
|D190|000|1352|12|2084,6|2084,6|250,15|0||
|D100|0|1|029291184000682|57|00|1|0|2046|35130429291184000682570010000020461000444554|18042013|18042013|||2087,6|0|2|2087,6|2087,6|250,15|0||1.01.06.02.02|
|D190|000|1352|12|2087,6|2087,6|250,15|0||
|D100|0|1|029291184000682|57|00|1|0|2044|35130429291184000682570010000020441000348135|18042013|18042013|||2146,53|0|2|2146,53|2146,53|257,58|0||1.01.06.02.02|
|D190|000|1352|12|2146,53|2146,53|257,58|0||
|D100|0|1|029291184000682|57|00|1|0|2055|35130429291184000682570010000020551000415510|18042013|18042013|||2084,08|0|2|2084,08|2084,08|250,09|0||1.01.06.02.02|
|D190|000|1352|12|2084,08|2084,08|250,09|0||
|D100|0|1|029291184000682|57|00|1|0|2036|35130429291184000682570010000020361000097378|17042013|18042013|||2084,08|0|2|2084,08|2084,08|250,09|0||1.01.06.02.02|
|D190|000|1352|12|2084,08|2084,08|250,09|0||
|D100|0|1|029291184000682|57|00|1|0|2037|35130429291184000682570010000020371000449123|17042013|18042013|||1969,47|0|2|1969,47|1969,47|236,34|0||1.01.06.02.02|
|D190|000|1352|12|1969,47|1969,47|236,34|0||
|D100|0|1|029291184000682|57|00|0|0|20327|35130429291184000682570000000203271000571397|18042013|18042013|||26,36|0|2|26,36|26,36|3,16|0||1.01.06.01.01|
|D190|000|1352|12|26,36|26,36|3,16|0||
|D100|0|1|029291184000682|57|00|0|0|20328|35130429291184000682570000000203281000057925|18042013|18042013|||308,18|0|2|308,18|308,18|36,98|0|||
|D190|000|1352|12|308,18|308,18|36,98|0||
|D100|0|1|029291184000682|57|00|1|0|2035|35130429291184000682570010000020351000010127|17042013|18042013|||2059,22|0|2|2059,22|2059,22|247,11|0||1.01.06.02.02|
|D190|000|1352|12|2059,22|2059,22|247,11|0||
|D100|0|1|029291184000682|57|00|0|0|19862|35130429291184000682570000000198621000248360|15042013|18042013|||19,81|0|2|19,81|19,81|2,38|0|||
|D190|000|1352|12|19,81|19,81|2,38|0||
|D100|0|1|029291184000682|57|00|1|0|2845|35130401527330001417570010000028451000028453|18042013|18042013|||671,28|0|2|671,28|671,28|80,55|0||1.01.06.02.02|
|D190|000|1352|12|671,28|671,28|80,55|0||
|D100|0|1|088317847003080|57|00|1|0|429248|35130488317847003080570010004292481062292480|16042013|18042013|||1483,78|0|2|1483,78|1483,78|178,05|0||3.01.01.02.06|
|D190|000|1352|12|1483,78|1483,78|178,05|0||
|D100|0|1|029291184000682|57|00|0|0|19841|35130429291184000682570000000198411000438488|15042013|18042013|||1381,53|0|2|1381,53|1381,53|165,78|0|||
|D190|000|1352|12|1381,53|1381,53|165,78|0||
|D100|0|1|029291184000682|57|00|0|0|19840|35130429291184000682570000000198401000012467|15042013|18042013|||1691,56|0|2|1691,56|1691,56|202,99|0||1.01.06.02.03|
|D190|000|1352|12|1691,56|1691,56|202,99|0||
|D100|0|1|001527330001417|57|00|1|0|2868|35130401527330001417570010000028681000028687|19042013|19042013|||734,16||0|734,16|734,16|88,1|0||3.07.02.01.01|
|D190|000|1352|12|734,16|734,16|88,1|0||
|D100|0|1|029291184000682|57|00|0|0|20470|35130429291184000682570000000204701000156922|19042013|19042013|||1691,56|0|2|1691,56|1691,56|202,99|0||1.01.06.02.03|
|D190|000|1352|12|1691,56|1691,56|202,99|0||
|D100|0|1|029291184000682|57|00|0|0|20330|35130429291184000682570000000203301000504482|18042013|19042013|||1691,56|0|2|1691,56|1691,56|202,99|0||1.01.06.02.03|
|D190|000|1352|12|1691,56|1691,56|202,99|0||
|D100|0|1|075703256000164|57|00|2|0|14534|41130475703256000164570020000145341471318638|17042013|19042013|||298,93|0|2|298,93|298,93|35,87|0||11625|
|D190|000|2352|12|298,93|298,93|35,87|0||
|D100|0|1|029291184000682|57|00|0|0|19660|35130429291184000682570000000196601000346901|12042013|19042013|||1691,56|0|2|1691,56|1691,56|202,99|0||1.01.06.02.03|
|D190|000|1352|12|1691,56|1691,56|202,99|0||
|D100|0|1|029291184000682|57|00|0|0|20020|35130429291184000682570000000200201000557710|16042013|19042013|||1691,56|0|2|1691,56|1691,56|202,99|0||1.01.06.02.03|
|D190|000|1352|12|1691,56|1691,56|202,99|0||
|D100|0|1|002798578000322|07|00|U|0|612091||15042013|19042013|||1022,4||0|1022,4|1022,4|71,57|0||3.07.02.01.01|
|D190|000|2352|7|1022,4|1022,4|71,57|0||
|D100|0|1|002798578000322|07|00|U|0|611775||11042013|19042013|||215,52||0|215,52|215,52|15,09|0||3.07.02.01.01|
|D190|000|2352|7|215,52|215,52|15,09|0||
|D100|0|1|002798578000322|07|00|U|0|611580||10042013|19042013|||358,46||0|358,46|358,46|25,09|0||3.07.02.01.01|
|D190|000|2352|7|358,46|358,46|25,09|0||
|D100|0|1|002798578000322|07|00|U|0|610925||04042013|19042013|||215,52||0|215,52|215,52|15,09|0||3.07.02.01.01|
|D190|000|2352|7|215,52|215,52|15,09|0||
|D100|0|1|002798578000322|07|00|U|0|610504||02042013|19042013|||725,83||0|725,83|725,83|50,81|0||3.07.02.01.01|
|D190|000|2352|7|725,83|725,83|50,81|0||
