|0000|004|0|01072011|31072011|KEMIRA CHEMICAL BRASIL LTDA-GUARULHOS|03944724000696||SP|336568073111|3518800|SIMULACAO||A|0|
|0001|0|
|0005|GUARULHOS|07215040|EST MUNICIPAL,      SL 3 MOD.B4B5B6|1156||JD SANTO AFONSO|1134780846|||
|0100|JULIANA GOVASKI BIRIBA|26986806876|1SP222409O3||04726170|AV ALFREDO EGIDIO DE S. ARANHA,|100||CHAC.SANTO ANTONIO|0000000000|||3550308|
|C190|100|3102|0|5215,97|0|0|0|0|0|0||
|C100|0|1|060935608000482|01|00|1|16318||18072011|21072011|1234,24|1|0|0|4373,24|2|0|0|0|0|0|0|0|0|||0|0|
|C140|1|00||822|1|1234,24|
|C141|1|15082011|1234,24|
|C170|1|BEN002005031|SUPERFLOC A-1849 RS (BB 200KG)|1,2|T|1234,24|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0||1234,24|1,65|||20,36||1234,24|7,6|||93,8|1.01.06.02.02|
|C170|2|45465|SUPERFLOC A-1849 RS|1,2|T|3139|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|||||||||||||0|
|C190|041|1902|0|3139|0|0|0|0|0|0||
|C190|041|1124|0|1234,24|0|0|0|0|0|0||
|C100|0|0|046393484000268|55|00|1|660|35110703944724000696550010000006601000005333|18072011|21072011|7355,92|9|0|0|7005,64|2|0|0|0|0|0|0|0|350,28|115,59|532,43|0|0|
|C190|000|1202|18|7355,92|0|0|0|0|0|350,28||
|C195|1466||
|C100|0|1|060935608000482|01|00|1|16322||18072011|21072011|2976,56|1|0|0|13570,67|2|0|0|0|0|0|0|0|0|||0|0|
|C140|1|00||1119|1|2976,56|
|C141|1|15082011|2976,56|
|C170|1|BEN002006004|SUPERFLOC A-1849 RS FLOCCULANT (BB 25KG)|4|T|2976,56|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0||2976,56|1,65|||49,11||2976,56|7,6|||226,22|1.01.06.02.02|
|C170|2|BEN002006004|SUPERFLOC A-1849 RS FLOCCULANT (BB 25KG)|4,05|T|10594,11|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|||||||||||||0|
|C190|041|1902|0|10594,11|0|0|0|0|0|0||
|C190|041|1124|0|2976,56|0|0|0|0|0|0||
|C100|0|1|003944724000424|01|00|1|6689||21072011|21072011|712,6|9|0|0|678,67|9|0|0|0|678,67|122,16|0|0|33,93|||0|0|
|C170|1|BEN002005031|SUPERFLOC A-1849 RS (BB 200KG)|0,2|T|678,67|0|0|000|1152|1152|678,67|18|122,16|0|0|0|0|00||678,67|5|33,93|||||||||||||11625|
|C190|000|1152|18|712,6|678,67|122,16|0|0|0|33,93||
|C100|0|0||55|02|1|668|35110703944724000696550010000006681000005366|||||||||||||||||||||
|C100|0|1|065865057000107|01|00|1|21212||21072011|21072011|14520|1|0|0|19876,4|2|0|0|0|0|0|0|0|0|||0|0|
|C140|1|00||755|1|14520|
|C141|1|20082011|14520|
|C170|1|BEN024003034|POLYGRAPHIX BMH A17|12|T|4320|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0||4320|1,65|||71,28||4320|7,6|||328,32|1.01.06.02.01|
|C170|2|BEN024003034|POLYGRAPHIX BMH A17|1|T|10200|0|0|000|1124|1124|0|18|0|0|0|0|0|49||0|0|0||10200|1,65|||168,3||10200|7,6|||775,2|0|
|C170|3|PAA003001057|HYDRORES 360M|0,15|T|139,37|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|||||||||||||0|
|C170|4|PAA003001057|HYDRORES 360M|5,85|T|5217,03|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|||||||||||||0|
|C190|041|1902|0|5356,4|0|0|0|0|0|0||
|C190|041|1124|0|4320|0|0|0|0|0|0||
|C190|000|1124|18|10200|0|0|0|0|0|0||
|C100|0|0|099000264999983|55|00|1|670|35110703944724000696550010000006701000005402|21072011|21072011|218400,34|9|0|0|159595,32|9|0|0|214,5|218400,34|39312,06|0|0|0|3477,12|16015,84|0|0|
|C190|100|3102|18|218400,34|218400,34|39312,06|0|0|0|0||
|C100|0|0|099000264999983|55|00|1|671|35110703944724000696550010000006711000005418|21072011|21072011|15600,02|9|0|0|15600,02|9|0|0|15,32|0|0|0|0|0|||0|0|
|C190|141|3949|0|15600,02|0|0|0|0|0|0||
|C100|0|0|099000264999983|55|00|1|672|35110703944724000696550010000006721000005431|21072011|21072011|15600,02|9|0|0|15600,02|9|0|0|15,32|0|0|0|0|0|||0|0|
|C190|141|3949|0|15600,02|0|0|0|0|0|0||
|C100|0|0|099000264999983|55|00|1|673|35110703944724000696550010000006731000005447|21072011|21072011|15600,02|9|0|0|15600,02|9|0|0|15,32|0|0|0|0|0|||0|0|
|C190|141|3949|0|15600,02|0|0|0|0|0|0||
|C100|0|0|099000264999983|55|00|1|674|35110703944724000696550010000006741000005452|21072011|21072011|15600,02|9|0|0|15600,02|9|0|0|15,32|0|0|0|0|0|||0|0|
|C190|141|3949|0|15600,02|0|0|0|0|0|0||
|C100|0|0|099000264999983|55|00|1|676|35110703944724000696550010000006761000005465|21072011|21072011|15600,02|9|0|0|15600,02|9|0|0|15,32|0|0|0|0|0|||0|0|
|C190|141|3949|0|15600,02|0|0|0|0|0|0||
|C100|0|1|060935608000482|01|00|1|16320||18072011|21072011|161,48|1|0|0|606,06|2|0|0|0|0|0|0|0|0|||0|0|
|C140|1|00||1174|1|161,48|
|C141|1|15082011|161,48|
|C170|1|BEN028005036|AMA 424|0,157|T|161,48|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0||161,48|1,65|||2,66||161,48|7,6|||12,27|1.01.06.02.02|
|C170|2|41090|AMA 424|0,157|T|444,58|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|||||||||||||0|
|C190|041|1902|0|444,58|0|0|0|0|0|0||
|C190|041|1124|0|161,48|0|0|0|0|0|0||
|C100|0|0|099000264999983|55|00|1|677|35110703944724000696550010000006771000005489|21072011|21072011|15600,02|9|0|0|15600,02|9|0|0|15,32|0|0|0|0|0|||0|0|
|C190|141|3949|0|15600,02|0|0|0|0|0|0||
|C100|0|0|099000264999983|55|00|1|679|35110703944724000696550010000006791000005491|21072011|21072011|15600,02|9|0|0|15600,02|9|0|0|15,32|0|0|0|0|0|||0|0|
|C190|141|3949|0|15600,02|0|0|0|0|0|0||
|C100|0|1|060935608000482|01|00|1|16321||18072011|21072011|1474,86|1|0|0|33889,68|2|0|0|0|0|0|0|0|0|||0|0|
|C140|1|00||821|1|1474,86|
|C141|1|15082011|1474,86|
|C170|1|BEN002003037|SUPERFLOC C-1594 (RE-ENVASADO IBC)|6|T|1474,86|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0||1474,86|1,65|||24,34||1474,86|7,6|||112,09|1.01.06.02.02|
|C170|2|45619|SUPERFLOC C-1594 (BB 211KG)|6|T|32414,82|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|||||||||||||0|
|C190|041|1902|0|32414,82|0|0|0|0|0|0||
|C190|041|1124|0|1474,86|0|0|0|0|0|0||
|C100|0|0|099000264999983|55|00|1|680|35110703944724000696550010000006801000005514|21072011|21072011|15600,02|9|0|0|15600,02|9|0|0|15,32|0|0|0|0|0|||0|0|
|C190|141|3949|0|15600,02|0|0|0|0|0|0||
|C100|0|0|099000264999983|55|00|1|681|35110703944724000696550010000006811000005520|21072011|21072011|15600,02|9|0|0|15600,02|9|0|0|15,32|0|0|0|0|0|||0|0|
|C190|141|3949|0|15600,02|0|0|0|0|0|0||
|C100|0|1|060935608000482|01|00|1|16317||18072011|21072011|913,33|1|0|0|6115,91|2|0|0|0|0|0|0|0|0|||0|0|
|C140|1|00||823|1|913,33|
|C141|1|15082011|913,33|
|C170|1|BEN002003037|SUPERFLOC C-1594 (RE-ENVASADO IBC)|0,888|T|913,33|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0||913,33|1,65|||15,07||913,33|7,6|||69,41|1.01.06.02.02|
|C170|2|45619|SUPERFLOC C-1594 (BB 211KG)|0,963|T|5202,58|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|||||||||||||0|
|C190|041|1902|0|5202,58|0|0|0|0|0|0||
|C190|041|1124|0|913,33|0|0|0|0|0|0||
|C100|0|0|099000264999983|55|00|1|682|35110703944724000696550010000006821000005543|21072011|21072011|15600,02|9|0|0|15600,02|9|0|0|15,32|0|0|0|0|0|||0|0|
|C190|141|3949|0|15600,02|0|0|0|0|0|0||
|C100|0|0|099000264999983|55|00|1|683|35110703944724000696550010000006831000005559|21072011|21072011|15600,02|9|0|0|15600,02|9|0|0|15,32|0|0|0|0|0|||0|0|
|C190|141|3949|0|15600,02|0|0|0|0|0|0||
|C100|0|0|099000264999983|55|00|1|684|35110703944724000696550010000006841000005564|21072011|21072011|15600,02|9|0|0|15600,02|9|0|0|15,32|0|0|0|0|0|||0|0|
|C190|141|3949|0|15600,02|0|0|0|0|0|0||
|C100|0|0|099000264999983|55|00|1|685|35110703944724000696550010000006851000005570|21072011|21072011|15600,02|9|0|0|15600,02|9|0|0|15,32|0|0|0|0|0|||0|0|
|C190|141|3949|0|15600,02|0|0|0|0|0|0||
|C100|0|0|099000264999983|55|00|1|686|35110703944724000696550010000006861000005585|21072011|21072011|15600,02|9|0|0|15600,02|9|0|0|15,32|0|0|0|0|0|||0|0|
|C190|141|3949|0|15600,02|0|0|0|0|0|0||
|C100|0|1|057786659000132|01|00|1|7755||21072011|22072011|7792,2|1|0|0|7792,2|1|0|0|0|7792,2|1402,6|0|0|0|128,57|592,21|0|0|
|C140|1|00||756|1|7792,2|
|C141|1|18082011|7792,2|
|C170|1|RVN028038072|KEMGUARD 7620 (TB 270KG)|7,02|T|7792,2|0|0|000|1102|1102|7792,2|18|1402,6|0|0|0|0|00||7792,2|0|0||7792,2|1,65|||128,57||7792,2|7,6|||592,21|1.01.06.02.02|
|C190|000|1102|18|7792,2|7792,2|1402,6|0|0|0|0||
|C100|0|1|003944724000424|01|00|1|6696||22072011|22072011|71197,89|9|0|0|67807,52|9|0|0|0|67807,52|12205,36|0|0|3390,37|||0|0|
|C170|1|45373|SUPERFLOC C-1596 (BB211KG)|8,018|T|29587,48|0|0|000|1152|1152|29587,48|18|5325,75|0|0|0|0|00||29587,48|5|1479,37|||||||||||||11625|
|C170|2|45410|SUPERFLOC SD 2081 (TB 211KG)|10,55|T|38220,04|0|0|000|1152|1152|38220,04|18|6879,61|0|0|0|0|00||38220,04|5|1911|||||||||||||11625|
|C190|000|1152|18|71197,89|67807,52|12205,36|0|0|0|3390,37||
|C100|0|1|003944724000424|01|00|1|6695||22072011|22072011|8899,91|9|0|0|8899,91|9|0|0|0|8899,91|1601,98|0|0|0|||0|0|
|C170|1|23718|ASTRA PHLOXINE G LQ ( IBC 1000 KG )|1|T|8899,91|0|0|000|1152|1152|8899,91|18|1601,98|0|0|0|0|49||0|0|0|||||||||||||11625|
|C190|000|1152|18|8899,91|8899,91|1601,98|0|0|0|0||
|C100|0|1|003944724000424|01|00|1|6694||22072011|22072011|43716,15|9|0|0|41634,43|9|0|0|0|41634,43|7494,2|0|0|2081,72|||0|0|
|C170|1|45465|SUPERFLOC A-1849 RS|16,8|T|41634,43|0|0|000|1152|1152|41634,43|18|7494,2|0|0|0|0|00||41634,43|5|2081,72|||||||||||||11625|
|C190|000|1152|18|43716,15|41634,43|7494,2|0|0|0|2081,72||
|C100|0|1|003944724000424|01|00|1|6693||22072011|22072011|69179,79|9|0|0|65885,51|9|0|0|0|65885,51|11859,39|0|0|3294,28|||0|0|
|C170|1|40722|SUPERFLOC A-130 HMW (SC 25KG)|17|T|65885,51|0|0|000|1152|1152|65885,51|18|11859,39|0|0|0|0|00||65885,51|5|3294,28|||||||||||||11625|
|C190|000|1152|18|69179,79|65885,51|11859,39|0|0|0|3294,28||
|C100|0|1|099000212999907|01|06|1|41016||22072011|22072011|3060,27|9|0|0|3060,27|9|0|0|3060,27|0|0|0|0|0|||0|0|
|C120|0|1112642449||||
|C170|1|41262|CHLOROSTAIN OR LIQ|1|T|3060,27|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|||||||||||||1.01.06.02.02|
|C190|100|3102|0|3060,27|0|0|0|0|0|0||
|C100|0|1|055081749000100|01|00|1|1584||15072011|22072011|265|1|0|0|265|2|0|0|0|0|0|0|0|0|||0|0|
|C140|1|00||759|1|265|
|C141|1|15082011|265|
|C170|1|IMP-0005|EMBALAGEM PLáSTICA LEITOSA REDONDA DE 500 ML|100|UN|140|0|0|090|1556|1556|0|0|0|0|0|0|0|49||0|0|0|||||||||||||9.9111.06.19|
|C170|2|IMP-0005|EMBALAGEM PLÁSTICA LEITOSA REDONDA C/ TAMPA DE 250|100|UN|125|0|0|090|1556|1556|0|0|0|0|0|0|0|49||0|0|0|||||||||||||9.9111.06.19|
|C190|090|1556|0|265|0|0|0|0|0|0||
|C100|0|0||55|02|1|720|35110703944724000696550010000007201000005716|||||||||||||||||||||
|C100|0|0|099000177999926|55|00|1|732|35110703944724000696550010000007321000005784|25072011|25072011|661449,37|1|0|0|466194,96|9|0|0|244|661449,37|119060,89|0|0|23579,42|9385,22|43228,88|0|0|
|C190|100|3102|18|661449,37|661449,37|119060,89|0|0|0|23579,42||
|C100|0|0|099000177999926|55|00|1|733|35110703944724000696550010000007331000005790|25072011|28072011|112040|9|0|0|112040|2|0|0|41,35|0|0|0|0|0|||0|0|
|C190|141|3949|0|112040|0|0|0|0|0|0||
|C195|1467||
|C100|0|0|099000177999926|55|00|1|734|35110703944724000696550010000007341000005800|25072011|27072011|109648,64|9|0|0|109648,64|2|0|0|40,34|0|0|0|0|5897,76|||0|0|
|C190|141|3949|0|109648,64|0|0|0|0|0|5897,76||
|C100|0|0|099000177999926|55|00|1|735|35110703944724000696550010000007351000005816|25072011|28072011|112040|9|0|0|112040|2|0|0|41,35|0|0|0|0|0|||0|0|
|C190|141|3949|0|112040|0|0|0|0|0|0||
|C195|1467||
|C100|0|0|099000177999926|55|00|1|736|35110703944724000696550010000007361000005821|25072011|28072011|111835,14|9|0|0|111835,14|2|0|0|41,27|0|0|0|0|0|||0|0|
|C190|141|3949|0|111835,14|0|0|0|0|0|0||
|C195|1468||
|C100|0|0|099000177999926|55|00|1|737|35110703944724000696550010000007371000005837|25072011|28072011|107942,8|1|0|0|107942,8|2|0|0|39,84|0|0|0|0|0|||0|0|
|C190|141|3949|0|107942,8|0|0|0|0|0|0||
|C195|1469||
|C100|0|0|099000177999926|55|00|1|738|35110703944724000696550010000007381000005842|25072011|27072011|107942,8|1|0|0|107942,8|2|0|0|39,84|0|0|0|0|0|||0|0|
|C190|141|3949|0|107942,8|0|0|0|0|0|0||
|C195|1469||
|C100|0|1|003944724000262|01|00|1|11155||25072011|26072011|18990,12|9|0|0|18990,12|2|0|0|0|0|0|0|0|0|||0|0|
|C170|1|PAA003001057|HYDRORES 360M|24,48|T|18990,12|0|0|000|2151|2151|0|12|0|0|0|0|0|49||0|0|0|||||||||||||1.01.06.02.01|
|C190|000|2151|12|18990,12|0|0|0|0|0|0||
|C100|0|1|060935608000482|01|00|1|16511||25072011|26072011|1860,35|1|0|0|15090,38|2|0|0|0|0|0|0|0|0|||0|0|
|C140|1|00||860|1|1860,35|
|C141|1|21082011|1860,35|
|C170|1|BEN002006009|SUPERFLOC C-1596 (BB25KG)|2,5|T|1860,35|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0||1860,35|1,65|||30,7||1860,35|7,6|||141,39|1.01.06.02.02|
|C170|2|45373|SUPERFLOC C-1596 (BB211KG)|2,532|T|13230,03|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|||||||||||||0|
|C190|041|1902|0|13230,03|0|0|0|0|0|0||
|C190|041|1124|0|1860,35|0|0|0|0|0|0||
|C100|0|1|060935608000482|01|00|1|16512||25072011|27072011|6213,57|1|0|0|28087,14|2|0|0|0|0|0|0|0|0|||0|0|
|C140|1|00||1284|1|6213,57|
|C141|1|16082011|6213,57|
|C170|1|BEN002002006|SUPERFLOC A-1849 RS (BB 50KG)|8,35|T|6213,57|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0||6213,57|1,65|||102,52||6213,57|7,6|||472,23|1.01.06.02.02|
|C170|2|45465|SUPERFLOC A-1849 RS|1,05|T|2746,62|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|||||||||||||0|
|C170|3|45465|SUPERFLOC A-1849 RS|2,1|T|5493,24|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|||||||||||||0|
|C170|4|45465|SUPERFLOC A-1849 RS|5,212|T|13633,71|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|||||||||||||0|
|C190|041|1902|0|21873,57|0|0|0|0|0|0||
|C190|041|1124|0|6213,57|0|0|0|0|0|0||
|C100|0|1|008246617000799|01|00|1|16980||25072011|27072011|14375|1|0|0|12500|1|0|0|0|12500|2250|0|0|1875|206,25|950|0|0|
|C140|1|00||858|1|14375|
|C141|1|21082011|14375|
|C170|1|EMB097099007|BOMBONA DE 20LT VIRGEM, AZUL, CERTIFICADA PELA DPC E TAMPA FIXA|1000|UN|12500|0|0|000|1101|1101|12500|18|2250|0|0|0|0|00||12500|15|1875||12500|1,65|||206,25||12500|7,6|||950|1.01.06.03.02|
|C190|000|1101|18|14375|12500|2250|0|0|0|1875||
|C100|0|1|043545284000104|01|00|1|15504||06072011|27072011|10219,13|9|0|0|9732,5|9|0|0|0|9732,5|1751,85|0|0|486,63|160,59|739,67|0|0|
|C170|1|45022|SUPERFLOC A-130 V (SC 25KG)|0,85|T|9732,5|0|0|000|1202|1202|9732,5|18|1751,85|0|0|0|0|00||9732,5|5|486,63||9732,5|1,65|||160,59||9732,5|7,6|||739,67|3.01.01.02.06|
|C190|000|1202|18|10219,13|9732,5|1751,85|0|0|0|486,63||
|C195|1470||
|C100|0|1|099000264999983|01|06|1|41015||27072011|27072011|29182,54|9|0|0|29182,54|9|0|0|29182,54|0|0|0|0|0|||0|0|
|C120|0|1113308070||||
|C170|1|RVI001005072|HIDROXIDO DE ALUMINIO - (BIG BAG 1000KG)|1|T|29182,54|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|||||||||||||1.01.06.02.02|
|C190|100|3102|0|29182,54|0|0|0|0|0|0||
|C100|0|1|003912974000130|01|00|1|85||25072011|28072011|27233,3|1|0|0|27233,3|1|0|0|0|0|0|0|0|0|449,35|2069,73|0|0|
|C140|1|00||960|1|27233,3|
|C141|1|21082011|27233,3|
|C170|1|RVN006041028|VERDE PARA PAPEL VM|0,1|T|3600|0|0|041|1102|1102|0|0|0|0|0|0|0|49||0|0|0||3600|1,65|||59,4||3600|7,6|||273,6|1.01.06.02.02|
|C170|2|RVN005046026|TURQUESA P/ PAPEL LGN|0,5|T|13850|0|0|041|1102|1102|0|0|0|0|0|0|0|49||0|0|0||13850|1,65|||228,53||13850|7,6|||1052,6|1.01.06.02.02|
|C170|3|RVN019041050|ALARANJADO PARA PAPEL GGL 160%|0,195|T|9783,3|0|0|041|1102|1102|0|0|0|0|0|0|0|49||0|0|0||9783,3|1,65|||161,42||9783,3|7,6|||743,53|1.01.06.02.02|
|C190|041|1102|0|27233,3|0|0|0|0|0|0||
|C100|0|1|065865057000107|01|00|1|21383||28072011|28072011|14520|1|0|0|19870,8|2|0|0|0|0|0|0|0|0|||0|0|
|C140|1|00||962|1|14520|
|C141|1|27082011|14520|
|C170|1|BEN024003034|POLYGRAPHIX BMH A17|12|T|4320|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0||4320|1,65|||71,28||4320|7,6|||328,32|1.01.06.02.01|
|C170|2|BEN024003034|POLYGRAPHIX BMH A17|1|T|10200|0|0|000|1124|1124|0|18|0|0|0|0|0|49||0|0|0||10200|1,65|||168,3||10200|7,6|||775,2|0|
|C170|3|PAA003001057|HYDRORES 360M|6|T|5350,8|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|||||||||||||0|
|C190|041|1902|0|5350,8|0|0|0|0|0|0||
|C190|041|1124|0|4320|0|0|0|0|0|0||
|C190|000|1124|18|10200|0|0|0|0|0|0||
|C100|0|1|060935608000482|01|00|1|16510||25072011|28072011|74,04|1|0|0|173,44|2|0|0|0|0|0|0|0|0|||0|0|
|C140|1|00||961|1|74,04|
|C141|1|16082011|74,04|
|C170|1|BEN002002006|SUPERFLOC A-1849 RS (BB 50KG)|0,038|T|74,04|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0||74,04|1,65|||1,22||74,04|7,6|||5,63|1.01.06.02.02|
|C170|2|45465|SUPERFLOC A-1849 RS|0,038|T|99,4|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|||||||||||||0|
|C190|041|1902|0|99,4|0|0|0|0|0|0||
|C190|041|1124|0|74,04|0|0|0|0|0|0||
|C100|0|1|099000177999926|01|06|1|41013||28072011|28072011|26262,89|9|0|0|26262,89|9|0|0|26262,89|0|0|0|0|0|||0|0|
|C120|0|1113002850||||
|C170|1|49840|EZ MUL NT|1|T|13266|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|||||||||||||1.01.06.02.02|
|C170|2|49850|KEMGUARD CI 1187|1|T|319,99|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|||||||||||||1.01.06.02.02|
|C170|3|49747|CARBOMUL HT|1|T|12676,9|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|||||||||||||1.01.06.02.02|
|C190|100|3102|0|26262,89|0|0|0|0|0|0||
|C100|0|1|099000177999926|01|06|1|41010||29072011|29072011|12119,66|9|0|0|12119,66|9|0|0|12119,66|0|0|0|0|0|||0|0|
|C120|0|1111850498||||
|C170|1|ATF-0004|MAQUINAS E EQUIPAMENTOS- DESINFECTION UNIT DEX-3 W|1|UN|12119,66|0|0|000|3551|3551|0|0|0|0|0|0|0|02||0|0|0|||||||||||||1.02.03.02.01|
|C190|000|3551|0|12119,66|0|0|0|0|0|0||
|C100|0|1|099000177999926|01|06|1|41008||29072011|29072011|845,36|9|0|0|845,36|9|0|0|845,36|0|0|0|0|0|||0|0|
|C120|0|1111878929||||
|C170|1|GEN-9999|AMOSTRA DE PAX XL-9,  KEMIRA OYJ|1|L|845,36|0|0|100|3949|3949|0|0|0|0|0|0|0|02||0|0|0|||||||||||||71100619|
|C190|100|3949|0|845,36|0|0|0|0|0|0||
|C100|0|1|079173480000576|01|06|1|6240||21072011|29072011|149|1|0|0|149|9|0|0|0|0|0|0|0|0|||0|0|
|C140|1|00||948|1|149|
|C141|1|28072011|149|
|C170|1|RVI001005072|HIDROXIDO DE ALUMINIO - (BIG BAG 1000KG)|1|T|149|0|0|041|1102|1102|0|0|0|0|0|0|0|49||0|0|0|||||||||||||1.01.06.02.02|
|C190|041|1102|0|149|0|0|0|0|0|0||
|C100|0|1|079173480000576|01|06|1|6239||21072011|29072011|149|1|0|0|149|9|0|0|0|0|0|0|0|0|||0|0|
|C140|1|00||949|1|149|
|C141|1|28072011|149|
|C170|1|RVI001005072|HIDROXIDO DE ALUMINIO - (BIG BAG 1000KG)|1|T|149|0|0|041|1102|1102|0|0|0|0|0|0|0|49||0|0|0|||||||||||||1.01.06.02.02|
|C190|041|1102|0|149|0|0|0|0|0|0||
|C100|1|0|008698947000120|55|00|1|347|35110703944724000696550010000003471000341351|01072011|01072011|19423,92|1|0||18498,97|1|0|0|0|18498,97|3329,81|0|0|924,95|305,23|1405,92|||
|C190|000|5102|18|19423,92|18498,97|3329,81|0|0|0|924,95||
|C100|1|0|000153088000181|55|00|1|348|35110703944724000696550010000003481000341642|01072011|01072011|2816,1|1|0||2682|2|0|0|0|2682|482,76|0|0|134,1|44,25|203,83|||
|C190|000|5102|18|2816,1|2682|482,76|0|0|0|134,1||
|C100|1|0|007156712000143|55|00|1|349|35110703944724000696550010000003491000341658|01072011|01072011|11216,11|1|0||10682,01|2|0|0|0|10682,01|1922,76|0|0|534,1|176,26|811,83|||
|C190|000|5102|18|11216,11|10682,01|1922,76|0|0|0|534,1||
|C100|1|0|065865057000107|55|00|1|350|35110703944724000696550010000003501000341667|01072011|01072011|19185,92|9|0||19185,92|1|0|0|0|0|0|0|0|0|||||
|C190|041|5901|0|19185,92|0|0|0|0|0|0||
|C100|1|0|081372070000172|55|00|1|351|35110703944724000696550010000003511000341699|01072011|01072011|793,8|1|0||756|2|0|0|0|756|90,72|0|0|37,8|12,47|57,46|||
|C190|000|6102|12|793,8|756|90,72|0|0|0|37,8||
|C100|1|0|006975509000136|55|00|1|352|35110703944724000696550010000003521000341700|01072011|01072011|2648,98|1|0||2522,84|2|0|0|0|2522,84|454,11|0|0|126,14|41,63|191,74|||
|C190|000|5102|18|2648,98|2522,84|454,11|0|0|0|126,14||
|C100|1|0|061585931004776|55|00|1|353|35110703944724000696550010000003531000342258|01072011|01072011|7216,49|1|0||6872,85|2|0|0|0|6872,85|1237,11|0|0|343,64|113,4|522,34|||
|C190|000|5102|18|7216,49|6872,85|1237,11|0|0|0|343,64||
|C100|1|0|007379735000117|55|00|1|354|35110703944724000696550010000003541000342395|01072011|01072011|39199,97|1|0||37333,3|1|0|0|0|37333,3|4480|0|0|1866,67|616|2837,33|||
|C190|000|6102|12|39199,97|37333,3|4480|0|0|0|1866,67||
|C100|1|0|003364618000129|55|00|1|355|35110703944724000696550010000003551000342422|01072011|01072011|2493,15|1|0||2374,43|2|0|0|0|2374,43|284,93|0|0|118,72|39,18|180,46|||
|C190|000|6102|12|2493,15|2374,43|284,93|0|0|0|118,72||
|C100|1|0|044589885000181|55|00|1|356|35110703944724000696550010000003561000342438|01072011|01072011|42960,17|1|0||40914,45|2|0|0|0|40914,45|7364,6|0|0|2045,72|675,09|3109,5|||
|C190|000|5102|18|42960,17|40914,45|7364,6|0|0|0|2045,72||
|C100|1|0|022931380000110|55|00|1|357|35110703944724000696550010000003571000342451|01072011|01072011|20620,01|1|0||19638,1|1|0|0|0|19638,1|2356,57|0|0|981,91|324,03|1492,5|||
|C190|000|6102|12|20620,01|19638,1|2356,57|0|0|0|981,91||
|C100|1|0|009321052000134|55|00|1|358|35110703944724000696550010000003581000342467|01072011|01072011|8086,74|1|0||7701,66|1|0|0|0|7701,66|1386,3|0|0|385,08|127,08|585,33|||
|C190|000|5102|18|8086,74|7701,66|1386,3|0|0|0|385,08||
|C100|1|0|001838723017283|55|00|1|359|35110703944724000696550010000003591000342480|01072011|01072011|14812,9|1|0||14107,52|1|0|0|0|14107,52|987,52|0|0|705,38|232,78|1072,18|||
|C190|000|6102|7|14812,9|14107,52|987,52|0|0|0|705,38||
|C100|1|0|081321549000180|55|00|1|360|35110703944724000696550010000003601000342490|01072011|01072011|5310,86|1|0||5057,96|1|0|0|0|5057,96|606,96|0|0|252,9|83,46|384,4|||
|C190|000|6102|12|5310,86|5057,96|606,96|0|0|0|252,9||
|C100|1|0|046149456000380|55|00|1|361|35110703944724000696550010000003611000342500|01072011|01072011|23100|1|0||22000|1|0|0|0|22000|3960|0|0|1100|363|1672|||
|C190|000|5102|18|23100|22000|3960|0|0|0|1100||
|C100|1|0|061585931004776|55|00|1|362|35110703944724000696550010000003621000342516|01072011|01072011|11896,4|1|0||11329,9|1|0|0|0|11329,9|2039,38|0|0|566,5|186,94|861,07|||
|C190|000|5102|18|11896,4|11329,9|2039,38|0|0|0|566,5||
|C100|1|0|060935608000482|55|00|1|363|35110703944724000696550010000003631000342530|01072011|01072011|8661,93|9|0||8661,93|1|0|0|0|0|0|0|0|0|||||
|C190|041|5901|0|8661,93|0|0|0|0|0|0||
