|0000|005|0|01032012|31032012|KEMIRA CHEMICALS BRASIL LTDA|03944724000696||SP|336568073111|3518800|SIMULACAO||A|0|
|0001|0|
|0005|GUARULHOS|07215040|EST MUNICIPAL,      SL 3 MOD.B4B5B6|1156||JD SANTO AFONSO|1134780846|1134780846||
|C100|0|0|099001200999905|55|00|1|4052|35120303944724000696550010000040521000025769|23032012|23032012|175422,39|1|0|0|139722,45|9|0|0|214,5|0|0|0|0|0|0|0|0|0|
|C190|100|3949|12|175422,39|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000236999966|55|00|1|4053|35120303944724000696550010000040531000025774|23032012|29032012|206293,76|1|0|0|145279,72|9|0|0|214,5|206293,76|37132,88|0|0|7263,98|2925,88|13476,8|0|0|
|C190|100|3102|18|206293,76|206293,76|37132,88|0|0|0|7263,98||
|C100|0|0|099000236999966|55|00|1|4054|35120303944724000696550010000040541000025780|23032012|28032012|103146,89|9|0|0|103039,64|1|0|0|107,25|0|0|0|0|0|0|0|0|0|
|C190|141|3949|0|103146,89|0|0|0|0|0|0||
|C195|2107||
|C100|0|0|099000236999966|55|00|1|4055|35120303944724000696550010000040551000025795|23032012|29032012|103146,87|9|0|0|103039,62|1|0|0|107,25|0|0|0|0|0|0|0|0|0|
|C190|141|3949|0|103146,87|0|0|0|0|0|0||
|C195|2107||
|C100|0|0|099000177999926|55|00|1|4063|35120303944724000696550010000040631000025835|26032012|29032012|100610,11|1|0|0|70758,88|1|0|0|214,5|100610,11|18109,82|0|0|3537,94|1425,06|6563,91|0|0|
|C190|100|3102|18|100610,11|100610,11|18109,82|0|0|0|3537,94||
|C100|0|1|099000177999926|01|06|1|41260||26032012|26032012|5938,06|9|0|0|0|9|0|0|5938,06|0|0|0|0|0|0|0|0|0|
|C120|0|1204881083||||
|C170|1|45988|KEMGUARD 2304||T|0|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.02|
|C190|100|3102|0|5938,06|0|0|0|0|0|0||
|C100|0|0|099000236999966|55|00|1|4064|35120303944724000696550010000040641000025867|26032012|29032012|109148,18|1|0|0|76779,34|1|0|0|214,5|109148,18|19646,67|0|0|3838,97|1546,31|7122,39|0|0|
|C190|100|3102|18|109148,18|109148,18|19646,67|0|0|0|3838,97||
|C100|0|0|099000236999966|55|00|1|4068|35120303944724000696550010000040681000025904|26032012|29032012|113827,15|1|0|0|80078,62|1|0|0|214,5|113827,15|20488,89|0|0|4003,93|1612,76|7428,45|0|0|
|C190|100|3102|18|113827,15|113827,15|20488,89|0|0|0|4003,93||
|C100|0|1|060935608000482|01|00|1|23568||23032012|26032012|1681,43|1|0|0|16386,79|1|0|0|0|0|0|0|0|0|27,74|127,79|0|0|
|C170|1|BEN005003050|ASTRA BROWN S LÍQUIDO BB 30LTS|1,11|T|1681,43|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0|56|1681,43|1,65|||27,74|56|1681,43|7,6|||127,79|1.01.06.02.02|
|C170|2|RVI005003084|ASTRA BROWN S LIQUIDO (IBC)|1,1|T|13992|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||1.01.06.02.02|
|C170|3|EMB097099021|BOMBONA TAMPA FIXA RETANGULAR 30 LITROS HOMOLOGAÇÃO IATA|37|UN|713,36|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||1.01.06.02.02|
|C190|041|1902|0|14705,36|0|0|0|0|0|0||
|C190|041|1124|0|1681,43|0|0|0|0|0|0||
|C100|0|0|099000236999966|55|00|1|4077|35120303944724000696550010000040771000025938|27032012|29032012|113827,15|1|0|0|80078,62|1|0|0|214,5|113827,15|20488,89|0|0|4003,93|1612,76|7428,45|0|0|
|C190|100|3102|18|113827,15|113827,15|20488,89|0|0|0|4003,93||
|C100|0|0|099000236999966|55|00|1|4078|35120303944724000696550010000040781000025951|27032012|29032012|113876,43|1|0|0|80113,37|1|0|0|214,5|113876,43|20497,76|0|0|4005,67|1613,46|7431,67|0|0|
|C190|100|3102|18|113876,43|113876,43|20497,76|0|0|0|4005,67||
|C100|0|1|069124980000130|01|00|1|4345||28032012|28032012|3866,2|1|0|0|3866,2|9|0|0|0|0|0|0|0|0|63,79|293,84|0|0|
|C140|1|00||5968|1|3866,2|
|C141|1|24042012|3866,2|
|C170|1|GER-0038|ETIQUETA AUTO ADESIVA - MASTEC|5|UN|3516,25|0|0|090|1556|1556|0|0|0|0|0|0|0|49||0|0|0|56|3516,25|1,65|||58,02|56|3516,25|7,6|||267,24|91111704|
|C170|2|GER-0038|FITA RIBBON 165X450M RESINADO PRETO FUJI|5|UN|349,95|0|0|090|1556|1556|0|0|0|0|0|0|0|49||0|0|0|56|349,95|1,65|||5,77|56|349,95|7,6|||26,6|91111704|
|C190|090|1556|0|3866,2|0|0|0|0|0|0||
|C100|0|1|066805425000186|01|00|1|7339||27032012|28032012|22386,7|9|0|0|22386,7|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|MPN098001104|QUEROSENE|4,963|T|22386,7|0|0|041|1903|1903|0|0|0|0|0|0|0|49||0|0|0|08||||||08||||||1.01.06.02.03|
|C190|041|1903|0|22386,7|0|0|0|0|0|0||
|C100|0|1|066805425000186|01|00|1|7340||27032012|28032012|23015,82|9|0|0|23015,82|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|MPN098029103|DIETHYLENETRIAMINE(DETA)|1,589|T|23015,82|0|0|041|1903|1903|0|0|0|0|0|0|0|49||0|0|0|08||||||08||||||1.01.06.02.03|
|C190|041|1903|0|23015,82|0|0|0|0|0|0||
|C100|0|1|065865057000107|01|00|1|25741||26012012|28032012|12237,69|9|0|0|12237,69|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0023|CONTAINER|3|UN|1137,69|0|0|041|1921|1921|0|0|0|0|0|0|0|49||0|0|0|08||||||08|||||||
|C170|2|GER-0023|CONTAINER|37|UN|11100|0|0|041|1921|1921|0|0|0|0|0|0|0|49||0|0|0|08||||||08|||||||
|C190|041|1921|0|12237,69|0|0|0|0|0|0||
|C100|0|1|099000177999926|01|06|1|41253||28032012|28032012|2584,73|9|0|0|0|9|0|0|2584,73|0|0|0|0|0|0|0|0|0|
|C120|0|1204881105||||
|C170|1|44958|SUPERFLOC 8396||T|0|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.02|
|C170|2|44961|SUPERFLOC 8398||T|0|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.02|
|C190|100|3102|0|2584,73|0|0|0|0|0|0||
|C100|0|1|099000236999966|01|06|1|41266||28032012|28032012|3265,19|9|0|0|0|9|0|0|3265,19|0|0|0|0|0|0|0|0|0|
|C120|0|1205272188||||
|C170|1|45670|SUPERFLOC 4816 RS (IBC)||T|0|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.02|
|C190|100|3102|0|3265,19|0|0|0|0|0|0||
|C100|0|1|099000177999926|01|06|1|41252||28032012|28032012|2699,68|9|0|0|0|9|0|0|2699,68|0|0|0|0|0|0|0|0|0|
|C120|0|1204881121||||
|C170|1|40748|SUPERFLOC C-496||T|0|0|0|090|3102|3102|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.02|
|C170|2|40746|SUPERFLOC C-494 HMW||T|0|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.02|
|C190|100|3102|0|944,76|0|0|0|0|0|0||
|C190|090|3102|0|1754,92|0|0|0|0|0|0||
|C100|0|1|099000177999926|01|06|1|41259||28032012|28032012|4248,97|9|0|0|0|9|0|0|4248,97|0|0|0|0|0|0|0|0|0|
|C120|0|1204881091||||
|C170|1|45988|KEMGUARD 2304||T|0|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.02|
|C190|100|3102|0|4248,97|0|0|0|0|0|0||
|C100|0|1|016404287015691|01|00|1|5249||01032012|28032012|5700|9|0|0|5700|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0023|CONTAINER|19|UN|5700|0|0|400|1921|1921|0|0|0|0|0|0|0|49||0|0|0|08||||||08|||||||
|C190|400|1921|0|5700|0|0|0|0|0|0||
|C100|0|1|045943370000109|01|00|1|29403||01032012|28032012|300|9|0|0|300|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0023|CONTAINER|1|UN|300|0|0|041|1921|1921|0|0|0|0|0|0|0|49||0|0|0|08||||||08|||||||
|C190|041|1921|0|300|0|0|0|0|0|0||
|C100|0|1|062800446000239|01|00|1|97229||29032012|29032012|12355,2|1|0|0|11232|1|0|0|0|11232|2021,76|0|0|1123,2|185,33|853,63|0|0|
|C140|1|00||5985|1|12355,2|
|C141|1|25042012|12355,2|
|C170|1|RVN023001019|FENNOSIL 313|9,6|T|11232|0|0|000|1102|1102|11232|18|2021,76|0|0|0|0|00||11232|10|1123,2|56|11232|1,65|||185,33|56|11232|7,6|||853,63|1.01.06.02.02|
|C190|000|1102|18|12355,2|11232|2021,76|0|0|0|1123,2||
|C100|0|1|099000236999966|01|06|1|41263||30032012|30032012|3257,39|9|0|0|0|9|0|0|3257,39|0|0|0|0|0|0|0|0|0|
|C120|0|1205358996||||
|C170|1|45376|SUPERFLOC C-1596||T|0|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.02|
|C190|100|3102|0|3257,39|0|0|0|0|0|0||
|C100|0|1|099000236999966|01|06|1|41269||30032012|30032012|3273,3|9|0|0|0|9|0|0|3273,3|0|0|0|0|0|0|0|0|0|
|C120|0|1205433700||||
|C170|1|45376|SUPERFLOC C-1596||T|0|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.02|
|C190|100|3102|0|3273,3|0|0|0|0|0|0||
|C100|0|1|099001200999905|01|06|1|41271||30032012|30032012|4445,22|9|0|0|0|9|0|0|4445,22|0|0|0|0|0|0|0|0|0|
|C120|0|1205278640||||
|C170|1|ATF-0004|MAQUINAS E EQUIPAMENTOS- DESINFECTION UNIT DEX-3 (||UN|0|0|0|100|3551|3551|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.02.03.02.01|
|C190|100|3551|0|4445,22|0|0|0|0|0|0||
|C100|0|1|099000236999966|01|06|1|41264||30032012|30032012|3257,39|9|0|0|0|9|0|0|3257,39|0|0|0|0|0|0|0|0|0|
|C120|0|1205359003||||
|C170|1|45376|SUPERFLOC C-1596||T|0|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.02|
|C190|100|3102|0|3257,39|0|0|0|0|0|0||
|C100|0|1|099000236999966|01|06|1|41261||30032012|30032012|6614,88|9|0|0|0|9|0|0|6614,88|0|0|0|0|0|0|0|0|0|
|C120|0|1205358970||||
|C170|1|44674|KEMGUARD 269 (IBC 1250KG)||T|0|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.02|
|C170|2|44674|KEMGUARD 269 (IBC 1250KG)||T|0|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.02|
|C190|100|3102|0|6614,88|0|0|0|0|0|0||
|C100|0|1|099000177999926|01|06|1|41257||30032012|30032012|3487|9|0|0|0|9|0|0|3487|0|0|0|0|0|0|0|0|0|
|C120|0|1205358988||||
|C170|1|44953|SUPERFLOC 8392 (BIG BAG 750KG)||T|0|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.02|
|C170|2|44898|SUPERFLOC 8500 (SC 25KG)||T|0|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.02|
|C190|100|3102|0|3487|0|0|0|0|0|0||
|C100|0|1|099001084999916|01|06|1|41239||30032012|30032012|4157,31|9|0|0|0|9|0|0|4157,31|0|0|0|0|0|0|0|0|0|
|C120|0|1205272196||||
|C170|1|RVI005003087|SIDHCOD YELLOW AS 4G LÍQ-1050 KG||T|0|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.02|
|C170|2|RVI005003088|BASIC BRILLIANT GREEN LÍQ-1050 KG||T|0|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.02|
|C170|3|RVI005003089|METHYL VIOLET LÍQ-1050 KG||T|0|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.02|
|C170|4|RVI005003090|RAVI PAPER BLUE B-VD LÍQ-1050 KG||T|0|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.02|
|C170|5|RVI005003091|RAVI PAPER RED AB LÍQ-1050 KG||T|0|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.02|
|C190|100|3102|0|4157,31|0|0|0|0|0|0||
|C100|0|1|099000236999966|01|06|1|41265||30032012|30032012|3257,39|9|0|0|0|9|0|0|3257,39|0|0|0|0|0|0|0|0|0|
|C120|0|1205359011||||
|C170|1|45410|SUPERFLOC SD 2081 (TB 211KG)||T|0|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.02|
|C190|100|3102|0|3257,39|0|0|0|0|0|0||
|C100|0|0|003364618000129|55|00|1|4150|35120303944724000696550010000041501000026243|30032012|30032012|0,42|9|0|0|0,4|9|0|0|0|0,4|0,05|0|0|0,02|0,01|0,03|0|0|
|C190|000|2910|12|0,42|0,4|0,05|0|0|0|0,02||
|C195|2108||
|C100|1|0|003982931000120|55|00|1|3756|35120303944724000696550010000037561000508754|01032012|01032012|1425|1|0||1357,14|0|0|0||1357,14|95|0|0|67,86|22,39|103,14|||
|C190|000|6101|7|1425|1357,14|95|0|0|0|67,86||
|C100|1|0|011547756000171|55|00|1|3757|35120303944724000696550010000037571000508760|01032012|01032012|43108,7|1|0||41055,9|0|0|0||41055,9|7390,06|0|0|2052,8|677,42|3120,25|||
|C190|000|5102|18|43108,7|41055,9|7390,06|0|0|0|2052,8||
|C100|1|0|089637490012747|55|00|1|3758|35120303944724000696550010000037581000508775|01032012|01032012|14394,09|1|0||13708,66|0|0|0||13708,66|2467,56|0|0|685,43|226,19|1041,86|||
|C190|000|5102|18|14394,09|13708,66|2467,56|0|0|0|685,43||
|C100|1|0|046149456000380|55|00|1|3759|35120303944724000696550010000037591000508780|01032012|01032012|11550|1|0||11000|0|0|0||11000|1980|0|0|550|181,5|836|||
|C190|000|5102|18|11550|11000|1980|0|0|0|550||
|C100|1|0|003982931000120|55|00|1|3760|35120303944724000696550010000037601000508790|01032012|01032012|475|1|0||452,38|0|0|0||452,38|31,67|0|0|22,62|7,46|34,38|||
|C190|000|6101|7|475|452,38|31,67|0|0|0|22,62||
|C100|1|0|003036867000195|55|00|1|3761|35120303944724000696550010000037611000508800|01032012|01032012|3841,49|1|0||3658,56|0|0|0||3658,56|439,03|0|0|182,93|60,37|278,05|||
|C190|000|6102|12|3841,49|3658,56|439,03|0|0|0|182,93||
|C100|1|0|016404287004738|55|00|1|3762|35120303944724000696550010000037621000508816|01032012|01032012|100705,45|1|0||100705,45|0|0|0||100705,45|18126,98|0|0|0|1661,64||||
|C190|000|5102|18|100705,45|100705,45|18126,98|0|0|0|0||
|C100|1|0|009321052000134|55|00|1|3763|35120303944724000696550010000037631000508821|01032012|01032012|10624,72|1|0||10118,78|0|0|0||10118,78|1821,38|0|0|505,94|166,96|769,03|||
|C190|000|5102|18|10624,72|10118,78|1821,38|0|0|0|505,94||
|C100|1|0||55|02|1|3764|35120303944724000696550010000037641000508837|||||||||||||||||||||
|C100|1|0|016404287004738|55|00|1|3765|35120303944724000696550010000037651000508958|01032012|01032012|3600|9|0||3600|1|0|0||0|0|0|0|0|||||
|C190|041|5920|0|3600|0|0|0|0|0|0||
|C100|1|0|011547756000171|55|00|1|3766|35120303944724000696550010000037661000508963|01032012|01032012|300|9|0||300|1|0|0||0|0|0|0|0|||||
|C190|041|5920|0|300|0|0|0|0|0|0||
|C100|1|0||55|02|1|3767|35120303944724000696550010000037671000508979|||||||||||||||||||||
|C100|1|0|005658506000106|55|00|1|3770|35120303944724000696550010000037701000509059|01032012|01032012|9723,77|1|0||9260,73|1|0|0||9260,73|1111,29|0|0|463,04|152,8|703,82|||
|C190|000|6102|12|9723,77|9260,73|1111,29|0|0|0|463,04||
|C100|1|0|001009681000383|55|00|1|3771|35120303944724000696550010000037711000509129|01032012|01032012|5779,7|1|0||5504,48|0|0|0||5504,48|990,81|0|0|275,22|90,82|418,34|||
|C190|000|5102|18|5779,7|5504,48|990,81|0|0|0|275,22||
|C100|1|0|061585931000355|55|00|1|3772|35120303944724000696550010000037721000509134|01032012|01032012|18172,13|1|0||17854,63|0|0|0||17854,63|2142,56|0|0|317,5|294,61|1356,95|||
|C190|000|6102|12|18172,13|17854,63|2142,56|0|0|0|317,5||
|C100|1|0|046393484000268|55|00|1|3773|35120303944724000696550010000037731000509140|01032012|01032012|19388,07|1|0||18464,83|0|0|0||18464,83|3323,67|0|0|923,24|304,67|1403,33|||
|C190|000|5102|18|19388,07|18464,83|3323,67|0|0|0|923,24||
|C100|1|0|062800446000239|55|00|1|3774|35120303944724000696550010000037741000509155|01032012|01032012|40379,85|1|0||38457|0|0|0||38457|6922,27|0|0|1922,85|634,55|2922,73|||
|C190|000|5102|18|40379,85|38457|6922,27|0|0|0|1922,85||
|C100|1|0|033352394000104|55|00|1|3775|35120303944724000696550010000037751000509160|01032012|01032012|21404,7|1|0||20385,43|0|0|0||20385,43|2446,25|0|0|1019,27|336,36|1549,29|||
|C190|000|6102|12|21404,7|20385,43|2446,25|0|0|0|1019,27||
|C100|1|0|061585931000355|55|00|1|3776|35120303944724000696550010000037761000509184|01032012|01032012|600|9|0||600|1|0|0||0|0|0|0|0|||||
|C190|041|6920|0|600|0|0|0|0|0|0||
|C100|1|0||55|02|1|3777|35120303944724000696550010000037771000509440|||||||||||||||||||||
|C100|1|0|020730099008845|55|00|1|3778|35120303944724000696550010000037781000509596|02032012|02032012|11848,29|1|0||11284,09|0|0|0||11284,09|1354,09|0|0|564,2|186,19|857,59|||
|C190|000|6102|12|11848,29|11284,09|1354,09|0|0|0|564,2||
|C100|1|0|005658506000106|55|00|1|3779|35120303944724000696550010000037791000509607|02032012|02032012|12484,29|1|0||11889,8|1|0|0||11889,8|1426,78|0|0|594,49|196,18|903,62|||
|C190|000|6102|12|12484,29|11889,8|1426,78|0|0|0|594,49||
|C100|1|0|008455185000130|55|00|1|3780|35120303944724000696550010000037801000509624|02032012|02032012|8820|1|0||8400|0|0|0||8400|1512|0|0|420|138,6|638,4|||
|C190|000|5102|18|8820|8400|1512|0|0|0|420||
|C100|1|0|060935608000482|55|00|1|3781|35120303944724000696550010000037811000509630|02032012|02032012|13024,49|9|0||13024,49|0|0|0||0|0|0|0|0|||||
|C190|041|5901|0|13024,49|0|0|0|0|0|0||
|C100|1|0|006030747000250|55|00|1|3783|35120303944724000696550010000037831000509871|02032012|02032012|93712,5|1|0||89250|1|0|0||89250|6247,5|0|0|4462,5|||||
|C190|000|6102|7|93712,5|89250|6247,5|0|0|0|4462,5||
|C100|1|0|003364618000129|55|00|1|3784|35120303944724000696550010000037841000509887|02032012|02032012|3277,12|1|0||3121,07|1|0|0||3121,07|374,53|0|0|156,05|51,5|237,2|||
|C190|000|6102|12|3277,12|3121,07|374,53|0|0|0|156,05||
|C100|1|0|061192522000127|55|00|1|3785|35120303944724000696550010000037851000509892|02032012|02032012|21922,9|1|0||19929,91|0|0|0||19929,91|3587,38|0|0|1992,99|328,84|1514,67|||
|C190|000|5102|18|21922,9|19929,91|3587,38|0|0|0|1992,99||
|C100|1|0|046393484000268|55|00|1|3786|35120303944724000696550010000037861000510090|02032012|02032012|25879,79|1|0||24647,42|0|0|0||24647,42|4436,54|0|0|1232,37|406,68|1873,2|||
|C190|000|5102|18|25879,79|24647,42|4436,54|0|0|0|1232,37||
|C100|1|0||55|02|1|3787|35120303944724000696550010000037871000510100|||||||||||||||||||||
|C100|1|0|046393484000268|55|00|1|3788|35120303944724000696550010000037881000510116|02032012|02032012|25879,79|1|0||24647,42|0|0|0||24647,42|4436,54|0|0|1232,37|406,68|1873,2|||
|C190|000|5102|18|25879,79|24647,42|4436,54|0|0|0|1232,37||
|C100|1|0|020730099004009|55|00|1|3789|35120303944724000696550010000037891000510121|02032012|02032012|7217,26|1|0||6873,58|0|0|0||6873,58|824,83|0|0|343,68|113,42|522,4|||
|C190|000|6102|12|7217,26|6873,58|824,83|0|0|0|343,68||
|C100|1|0|020730099006559|55|00|1|3790|35120303944724000696550010000037901000510130|02032012|02032012|266,08|1|0||253,41|0|0|0||253,41|30,41|0|0|12,67|4,18|19,26|||
|C190|000|6102|12|266,08|253,41|30,41|0|0|0|12,67||
|C100|1|0|044589885000181|55|00|1|3791|35120303944724000696550010000037911000510146|02032012|02032012|8060,14|1|0||7676,32|1|0|0||7676,32|1381,74|0|0|383,82|126,66|583,4|||
|C190|000|5102|18|8060,14|7676,32|1381,74|0|0|0|383,82||
|C100|1|0|046393484000268|55|00|1|3792|35120303944724000696550010000037921000510208|02032012|02032012|59755,86|1|0||56910,34|0|0|0||56910,34|10243,86|0|0|2845,52|939,02|4325,19|||
|C190|000|5102|18|59755,86|56910,34|10243,86|0|0|0|2845,52||
|C100|1|0||55|05|1|3793|35120303944724000696550010000037931000510825|||||||||||||||||||||
|C100|1|0|084874726000305|55|00|1|3794|35120303944724000696550010000037941000510865|05032012|05032012|3367,95|1|0||3207,57|0|0|0||3207,57|384,91|0|0|160,38|52,92|243,78|||
|C190|000|6102|12|3367,95|3207,57|384,91|0|0|0|160,38||
|C100|1|0|000585900000148|55|00|1|3795|35120303944724000696550010000037951000510870|05032012|05032012|4042,5|1|0||3850|0|0|0||3850|693|0|0|192,5|63,53|292,6|||
|C190|000|5102|18|4042,5|3850|693|0|0|0|192,5||
|C100|1|0|001931172000141|55|00|1|3796|35120303944724000696550010000037961000510886|05032012|05032012|9111,14|1|0||8677,28|1|0|0||8677,28|1041,27|0|0|433,86|143,18|659,47|||
|C190|000|6102|12|9111,14|8677,28|1041,27|0|0|0|433,86||
|C100|1|0|061585931004776|55|00|1|3797|35120303944724000696550010000037971000510891|05032012|05032012|46279,59|1|0||46279,59|0|0|0||46279,59|8330,33|0|0|0|763,61|3517,25|||
|C190|000|5102|18|46279,59|46279,59|8330,33|0|0|0|0||
|C100|1|0|061585931004776|55|00|1|3798|35120303944724000696550010000037981000510988|05032012|05032012|900|9|0||900|1|0|0||0|0|0|0|0|||||
|C190|041|5920|0|900|0|0|0|0|0|0||
|C100|1|0|001838723025626|55|00|1|3799|35120303944724000696550010000037991000511167|05032012|05032012|9736,67|1|0||9273,01|0|0|0||9273,01|1112,76|0|0|463,66|153,01|704,75|||
|C190|000|6102|12|9736,67|9273,01|1112,76|0|0|0|463,66||
|C100|1|0|042087254000643|55|00|1|3801|35120303944724000696550010000038011000511175|05032012|05032012|17448,96|1|0||17448,96|0|0|0||17448,96|2093,88|0|0|0|287,91|1326,12|||
|C190|000|6118|12|17448,96|17448,96|2093,88|0|0|0|0||
|C100|1|0|007519652000186|55|00|1|3800|35120303944724000696550010000038001000511186|05032012|05032012|17448,96|9|0||17448,96|0|0|0||0|0|0|0|0|||||
|C190|041|6923|0|17448,96|0|0|0|0|0|0||
|C195|2109||
|C100|1|0|031452113001395|55|00|1|3802|35120303944724000696550010000038021000511237|05032012|05032012|60083,7|1|0||57222,57|0|0|0||57222,57|10300,06|0|0|2861,13|944,17|4348,91|||
|C190|000|5102|18|60083,7|57222,57|10300,06|0|0|0|2861,13||
|C100|1|0|008102787000295|55|00|1|3803|35120303944724000696550010000038031000511242|05032012|05032012|21441|1|0||20420|0|0|0||20420|2450,4|0|0|1021|336,93|1551,92|||
|C190|000|6102|12|21441|20420|2450,4|0|0|0|1021||
|C100|1|0|001838723017283|55|00|1|3804|35120303944724000696550010000038041000511258|05032012|05032012|15002,58|1|0||14288,17|0|0|0||14288,17|1000,17|0|0|714,41|235,76|1085,9|||
|C190|000|6102|7|15002,58|14288,17|1000,17|0|0|0|714,41||
|C100|1|0||55|02|1|3805|35120303944724000696550010000038051000511280|||||||||||||||||||||
|C100|1|0||55|02|1|3806|35120303944724000696550010000038061000511309|||||||||||||||||||||
|C100|1|0|002382073000110|55|00|1|3807|35120303944724000696550010000038071000511314|05032012|05032012|18963|1|0||18060|0|0|0||18060|2167,2|0|0|903|297,99|1372,56|||
|C190|000|6102|12|18963|18060|2167,2|0|0|0|903||
|C100|1|0|001691945000160|55|00|1|3808|35120303944724000696550010000038081000511320|05032012|05032012|1302|1|0||1240|0|0|0||1240|148,8|0|0|62|20,46|94,24|||
|C190|000|6102|12|1302|1240|148,8|0|0|0|62||
|C100|1|0|042087254000643|55|00|1|3810|35120303944724000696550010000038101000511336|05032012|05032012|26048|1|0||26048|0|0|0||26048|3125,76|0|0|0|429,79|1979,65|||
|C190|000|6118|12|26048|26048|3125,76|0|0|0|0||
|C100|1|0|007519652000186|55|00|1|3809|35120303944724000696550010000038091000511343|05032012|05032012|26048|9|0||26048|0|0|0||0|0|0|0|0|||||
|C190|041|6923|0|26048|0|0|0|0|0|0||
|C195|2110||
|C100|1|0|016404287015691|55|00|1|3811|35120303944724000696550010000038111000511350|05032012|05032012|35492,19|1|0||33802,09|0|0|0||33802,09|6084,38|0|0|1690,1|557,73|2568,96|||
|C190|000|5102|18|35492,19|33802,09|6084,38|0|0|0|1690,1||
|C100|1|0|016404287015691|55|00|1|3812|35120303944724000696550010000038121000511403|05032012|05032012|900|9|0||900|1|0|0||0|0|0|0|0|||||
|C190|041|5920|0|900|0|0|0|0|0|0||
|C100|1|0|081372070000172|55|00|1|3813|35120303944724000696550010000038131000511419|05032012|05032012|1825,22|1|0||1738,3|1|0|0||1738,3|208,6|0|0|86,92|28,68|132,11|||
|C190|000|6102|12|1825,22|1738,3|208,6|0|0|0|86,92||
|C100|1|0|086325008000048|55|00|1|3814|35120303944724000696550010000038141000511424|05032012|05032012|0,09|9|0||0,09|1|0|0||0,09|0,03|0|0|0|||||
|C190|000|5910|18|0,09|0,09|0,03|0|0|0|0||
|C195|1028||
|C100|1|0|004165364000182|55|00|1|3815|35120303944724000696550010000038151000511430|05032012|05032012|3417,75|1|0||3255|1|0|0||3255|585,9|0|0|162,75|53,71|247,38|||
|C190|000|5102|18|3417,75|3255|585,9|0|0|0|162,75||
|C100|1|0|010396494000129|55|00|1|3816|35120303944724000696550010000038161000511445|05032012|05032012|7514,51|1|0||7156,68|1|0|0||7156,68|858,8|0|0|357,83|118,09|543,91|||
|C190|000|6102|12|7514,51|7156,68|858,8|0|0|0|357,83||
|C100|1|0|010396494000129|55|00|1|3817|35120303944724000696550010000038171000511450|05032012|05032012|2841,03|1|0||2705,74|1|0|0||2705,74|324,69|0|0|135,29|44,64|205,64|||
|C190|000|6102|12|2841,03|2705,74|324,69|0|0|0|135,29||
|C100|1|0|010396494000129|55|00|1|3818|35120303944724000696550010000038181000511466|05032012|05032012|1708,42|1|0||1627,07|1|0|0||1627,07|195,25|0|0|81,35|26,85|123,66|||
|C190|000|6102|12|1708,42|1627,07|195,25|0|0|0|81,35||
